athleteId,hand,rank
22542,R,
25878,R,
23320,,
10266,L,
26017,,
34210,L,
26536,R,
26159,L,
21679,R,
7219,R,
18356,L,
22325,R,
20154,R,
17983,R,
34631,L,
5192,L,
13004,L,
20173,L,
13262,R,
22229,R,
6745,R,
4444,R,
28896,R,
12642,L,
25833,L,
3440,R,
23664,R,
32370,L,
3441,R,
33013,R,
11511,L,
3454,R,
10367,R,
